stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
"466612949","2016-05-06 22:13:51","Trump, Ryan to meet","http://rss.cnn.com/r/0ae4531c32/0L0Scnn0Bcom0C20A160C0A50C0A50Cpolitics0Cdonald0Etrump0Ehill0Erepublicans0Cindex0Bhtml0Deref0Frss0Itopstories","en","False","politics and government, united states politics and government, elections","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"454471086","2016-04-28 16:07:35","Trump’s Hill play includes May meeting, new congressional liaison","http://www.politico.com/story/2016/04/donald-trump-capitol-hill-meeting-congress-222600","en","False","politics and government, united states politics and government, elections, presidents and presidency (us), presidential elections (us), primaries, presidential election of 2004, conventions and conferences","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"540142305","2016-11-11 14:19:47","The Wall Street Journal: Pence to lead Trump’s transition team as  Christie demoted   ","http://www.marketwatch.com/news/story.asp?guid=%7BB0B653C8-A841-11E6-9420-65AEE4EAF7D2%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","http://online.wsj.com/","United States","New York, United States","English","United States","Print Native"
"542768555","2016-11-17 11:36:00","Power, tension and the purge: Inside the Trump transition turmoil ","http://www.cnbc.com/2016/11/17/power-tension-and-the-purge-inside-the-trump-transition-turmoil.html","en","False","politics and government, lobbying and lobbyists","1755","CNBC","http://www.cnbc.com/","United States","","English","United States","Video Broadcast"
"543394877","2016-11-18 16:32:00","Playbook Plus: Win the morning. Own the day. Get the new Playbook. - POLITICO","http://www.politico.com/playbook-plus?moduleId=00000158-43b4-df89-abde-47fd4ac60000","en","False","suits and litigation, ethics, frauds and swindling, legal profession","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"548900929","2016-09-23 08:00:00","The Mystery of Trump’s Man in Moscow","http://www.politico.com/magazine/story/2016/09/the-mystery-of-trumps-man-in-moscow-214283?utm_source=huffingtonpost.com&utm_medium=referral&utm_campaign=pubexchange","en","False","politics and government, news and news media","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"500399043","2016-06-27 08:00:00","How an obscure Senate aide became Trump’s intellectual architect","http://www.politico.com/magazine/story/2016/06/stephen-miller-donald-trump-2016-policy-adviser-jeff-sessions-213992#ixzz4CmkZv3kj","en","False","politics and government, united states politics and government, elections","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"459983782","2016-05-05 13:43:29","Trump to meet with top Hill Republicans soon","http://rss.cnn.com/r/f75c61e404/0L0Scnn0Bcom0C20A160C0A50C0A50Cpolitics0Cdonald0Etrump0Ehill0Erepublicans0Cindex0Bhtml0Deref0Frss0Ilatest","en","False","politics and government, finances, united states politics and government, elections","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"467326679","2016-05-16 14:23:54","Hill GOP tries to shape Trump policy ahead of talks","http://rss.cnn.com/r/f75c61e404/0L0Scnn0Bcom0C20A160C0A50C160Cpolitics0Cdonald0Etrump0Econgress0Epolicy0Etalk0Cindex0Bhtml0Deref0Frss0Ilatest","en","False","politics and government, united states politics and government, elections, presidents and presidency (us), presidential elections (us)","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"611000094","2016-03-27 00:00:00","Jared Kushner proves to be a shadow diplomat on U.S.-Mexico talks","https://www.washingtonpost.com/politics/jared-kushner-a-shadow-diplomat-pulls-the-strings-on-us-mexico-talks/2017/02/09/aed2cf80-ef0b-11e6-9973-c5efb7ccfb0d_story.html?utm_term=.c27e41740f46","en","False","politics and government, united states politics and government, armament, defense and military forces, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"606551942","2016-01-28 11:00:00","Trump’s hard-line actions have an intellectual godfather: Jeff Sessions","https://www.washingtonpost.com/politics/trumps-hard-line-actions-have-an-intellectual-godfather-jeff-sessions/2017/01/30/ac393f66-e4d4-11e6-ba11-63c4b4fb5a63_story.html?postshare=4941485833404809&tid=ss_tw","en","False","politics and government, united states politics and government, elections, blacks, appointments and executive changes, biographical information","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"548874748","2016-09-08 18:20:00","Donald Trump’s cut-and-paste policy","http://www.politico.com/story/2016/09/donald-trump-policy-portfolio-227919#ixzz4JhppJ1CD","en","False","education and schools, politics and government, united states politics and government, elections, presidents and presidency (us)","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"596163202","2017-03-19 18:54:58","White House installs political aides at Cabinet agencies to be Trump’s eyes and ears","https://www.washingtonpost.com/powerpost/white-house-installs-political-aides-at-cabinet-agencies-to-be-trumps-eyes-and-ears/2017/03/19/68419f0e-08da-11e7-93dc-00f9bdd74ed1_story.html","en","False","politics and government, united states politics and government, armament, defense and military forces, appointments and executive changes, united states armament and defense","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"562725202","2017-01-04 13:57:55","Trump names three senior White House staffers","http://www.politico.com/blogs/donald-trump-administration/2017/01/trump-names-three-senior-white-house-staffers-233187","en","False","politics and government, united states politics and government, appointments and executive changes","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"563159838","2017-01-05 12:46:50","The full transcript from the Trump transition team’s Thursday call to reporters","https://www.washingtonpost.com/news/post-politics/wp/2017/01/05/the-full-transcript-from-the-trump-transition-teams-thursday-call-to-reporters-4/","en","False","politics and government, united states politics and government, appointments and executive changes","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"602171043","2017-03-31 13:16:28","The White House Is Being Reset Even Before It Started","http://feedproxy.google.com/~r/TheAtlantic/~3/cvus9Hgv0tk/","en","False","politics and government, united states politics and government, armament, defense and military forces, appointments and executive changes, biographical information, suspensions, dismissals and resignations","1110","The Atlantic","http://www.theatlantic.com/","United States","","English","United States","Print Native"
"562257502","2017-01-02 22:39:16","Trump expected to pick Lighthizer as trade representative","http://www.washingtonpost.com/blogs/post-politics/wp/2017/01/02/trump-expected-to-pick-lighthizer-as-trade-representative/","en","False","politics and government, united states politics and government, appointments and executive changes","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"588778113","2017-03-03 11:38:00","How Jeff Sessions’ influence flows through the Trump administration","http://feeds.latimes.com/~r/latimes/entertainment/news/arts/~3/oyMzFERjywo/","en","False","politics and government, united states politics and government","6","LA Times","http://www.latimes.com/","United States","California, United States","English","United States","Print Native"
"641942516","2017-06-13 05:00:37","Why Did Jeff Sessions Really Meet With Sergey Kislyak?","https://www.theatlantic.com/politics/archive/2017/06/why-did-jeff-sessions-really-meet-sergey-kislyak/530091/?utm_source=feed","en","False","politics and government, united states politics and government, international relations","1110","The Atlantic","http://www.theatlantic.com/","United States","","English","United States","Print Native"
"568503010","2017-01-17 16:32:46","The full transcript from the Trump transition team’s Tuesday call to reporters","https://www.washingtonpost.com/news/post-politics/wp/2017/01/17/the-full-transcript-from-the-trump-transition-teams-tuesday-call-to-reporters-7/","en","False","politics and government, appointments and executive changes","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"679353095","2017-08-24 09:27:33","New Campaign Email Suggests Effort To Meet With Putin","http://dailycaller.com/2017/08/24/new-campaign-email-suggests-effort-to-meet-with-putin/","en","False","politics and government, united states politics and government, elections, international relations","18775","Daily Caller","http://dailycaller.com","United States","","English","United States","Digital Native"
"568740047","2017-01-18 06:11:14","Republicans excited about Trump -- and worry about what he'll say next","http://rss.cnn.com/~r/rss/cnn_latest/~3/jCt-WJXPiv8/index.html","en","False","politics and government, law and legislation, finances, united states politics and government, insurance","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"691102855","2017-09-16 11:27:49","Trump, Sessions Met in 2005 to Discuss UN","https://www.Newsmax.com/Politics/trump-sessions-un-meeting/2017/09/16/id/813969","en","False","politics and government, finances","25349","NewsMax","http://www.newsmax.com","United States","","English","United States","Digital Native"
"592047364","2017-03-10 11:23:23","The era of Obamacare may soon be over","https://www.washingtonpost.com/blogs/post-partisan/wp/2017/03/10/the-era-of-obamacare-may-soon-be-over/","en","False","politics and government, law and legislation, finances, united states politics and government, medicine and health","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"692359595","2017-03-05 21:26:00","Knives are out for Reince","http://www.politico.com/story/2017/03/trump-reince-priebus-white-house-235703?cmpid=sf","en","False","politics and government, united states politics and government","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"692828258","2016-12-27 09:30:01","A guide to the most powerful jobs in the Trump administration — and the people filling them","https://www.vox.com/2016/12/27/14028424/powerful-jobs-people-trump-administration?utm_campaign=vox.social&utm_medium=social&utm_content=voxdotcom&utm_source=twitter","en","False","politics and government, finances, united states politics and government","104828","Vox","http://www.vox.com","United States","","English","United States","Digital Native"
"692719752","2016-11-16 05:48:41","Trump shuffles transition team, eyes loyalists for Cabinet","http://www.reuters.com/article/us-usa-trump-idUSKBN13A2I7?feedType=RSS&feedName=businessNews&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+reuters%2FbusinessNews+%28Business+News%29","en","False","politics and government, finances, elections","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"692904838","2016-11-18 00:00:00","Trump taps Alabama Sen. Jeff Sessions for attorney general post","https://www.nbcnews.com/politics/politics-news/trump-taps-alabama-sen-jeff-sessions-be-attorney-general-n685796","en","False","","25499","NBC News","http://www.nbcnews.com","United States","","English","United States",""
"541849088","2016-11-15 18:18:11","Why Mike Rogers's departure from the Trump team is alarming","https://www.washingtonpost.com/blogs/post-partisan/wp/2016/11/15/why-mike-rogerss-departure-from-the-trump-team-is-alarming/","en","False","politics and government, united states politics and government, armament, defense and military forces, terrorism, united states international relations, international relations, intelligence","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"698729662","2016-12-16 13:44:00","Cheney emerges as surprise Trump surrogate","http://www.politico.com/story/2016/12/dick-cheney-trump-surrogate-232746?cmpid=sf","en","False","politics and government, united states politics and government, elections, armament, defense and military forces, appointments and executive changes, united states international relations, international relations","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"679338234","2017-08-24 09:01:05","Capitol Report: Republican leaders aim to unveil tax plan details next month | Russia probe unearths attempt to arrange Trump campaign-Putin meeting ","http://www.marketwatch.com/news/story.asp?guid=%7BCB925650-88BB-11E7-BF62-0E03E4927E57%7D&siteid=rss&rss=1","en","False","politics and government, law and legislation, united states politics and government, taxation","1150","Wall Street Journal","http://online.wsj.com/","United States","New York, United States","English","United States","Print Native"
"713076187","2017-01-18 16:28:42","Trump-Pence Transition Names New Executive Director","http://www.Newsmax.com/Politics/transition-director-inauguration-cabinet/2017/01/18/id/769260","en","False","politics and government, appointments and executive changes, biographical information","25349","NewsMax","http://www.newsmax.com","United States","","English","United States","Digital Native"
"605803782","2015-12-20 15:50:54","Upheaval is now standard operating procedure inside the White House","https://www.washingtonpost.com/politics/upheaval-is-now-standard-operating-procedure-inside-the-white-house/2017/02/13/d65dee58-f213-11e6-a9b0-ecee7ce475fc_story.html?hpid=hp_hp-banner-main_whitehouse-0719pm%3Ahomepage%2Fstory&utm_term=.e01d439a86e6","en","False","politics and government, computers and the internet, united states politics and government, elections, armament, defense and military forces, news and news media, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"723346870","2017-11-10 14:10:37","OMB lawyer Jim Carroll emerges as likely deputy White House chief of staff","https://www.washingtonpost.com/news/post-politics/wp/2017/11/10/omb-lawyer-jim-carroll-emerges-as-likely-deputy-white-house-chief-of-staff/","en","False","politics and government, united states politics and government, appointments and executive changes","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"723462680","2017-11-10 19:54:19","45 After Dark: (Another) Farewell Friday edition","https://www.politico.com/story/2017/11/10/45-after-dark-white-house-shakeup-244795","en","False","politics and government","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"609458190","2016-11-15 07:00:00","Key figures purged from Trump transition team","https://www.washingtonpost.com/world/national-security/key-figures-purged-from-trump-transition-team/2016/11/15/ed4e2a36-ab6b-11e6-8b45-f8e493f06fcd_story.html?","en","False","politics and government, united states politics and government, elections, appointments and executive changes, terrorism","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"697739006","2017-09-28 10:02:04","Kushner Again: How He Helped Push Trump Into A Ditch In Alabama","https://www.huffingtonpost.com/entry/jared-kushner-trump-alabama_us_59ccea6fe4b0210dfdfc60ea?utm_hp_ref=donald-trump","en","False","politics and government, united states politics and government, elections","27502","Huffington Post","http://www.huffingtonpost.com/#","United States","","English","United States",""
"736406029","2017-12-03 20:10:22","The New York Post: NRA member offered Trump campaign a ‘Kremlin connection’: report","http://www.marketwatch.com/news/story.asp?guid=%7B9CC25852-D88E-11E7-ADAC-C4FFC99111B8%7D&siteid=rss&rss=1","en","False","politics and government, united states politics and government, elections","1150","Wall Street Journal","http://online.wsj.com/","United States","New York, United States","English","United States","Print Native"
"681915336","2017-08-29 15:54:19","A timeline of Trump associates' Russia-related emails reveal consistent efforts by Russia to infiltrate the campaign","http://feedproxy.google.com/~r/businessinsider/~3/EUSEego-zu0/trump-russia-emails-timeline-2017-8","en","False","politics and government, computers and the internet, finances, united states politics and government","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"679109725","2017-08-23 22:09:56","Previously unreported email shows effort to set up meeting between the Trump campaign and Putin","http://feedproxy.google.com/~r/businessinsider/~3/B-7i9280RGs/trump-campaign-vladimir-putin-meeting-request-email-rick-dearborn-2017-8","en","False","politics and government, united states politics and government, news and news media","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"747179311","2017-12-15 14:00:58","EPA&#8217;s Plan To Publicly Debate Global Warming Is On Ice","http://dailycaller.com/2017/12/15/epas-plan-to-publicly-debate-global-warming-is-on-ice/","en","False","politics and government, global warming, environment, air pollution","18775","Daily Caller","http://dailycaller.com","United States","","English","United States","Digital Native"
"540178414","2016-11-11 17:15:59","Trump shakes up his power structure","http://www.politico.com/story/2016/11/donald-trump-transition-power-structure-231260","en","False","politics and government, finances","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"541767250","2016-11-15 18:21:03","Mike Rogers is off Donald Trump's transition team","http://www.cbsnews.com/news/mike-rogers-steps-down-from-donald-trumps-transition-team/","en","False","politics and government, united states politics and government, armament, defense and military forces, appointments and executive changes, biographical information, suspensions, dismissals and resignations","1752","cbs news","http://www.cbsnews.com/","United States","NY, USA","English","United States","Video Broadcast"
"540129242","2016-11-11 14:17:54","Pence to take over Trump's transition effort from Christie","http://www.politico.com/story/2016/11/pence-to-take-over-trumps-transition-effort-from-christie-231251","en","False","politics and government, ethics, frauds and swindling","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"752663584","2017-12-21 22:20:40","Trump Deputy Chief of Staff to Step Down","https://www.wsj.com/articles/trump-deputy-chief-of-staff-to-step-down-1513911102?mod=rss_US_News","en","False","politics and government","1150","Wall Street Journal","http://online.wsj.com/","United States","New York, United States","English","United States","Print Native"
"752742523","2017-12-21 23:50:16","White House Deputy Chief of Staff Rick Dearborn is resigning","http://feedproxy.google.com/~r/businessinsider/~3/JiFRXVvr0f4/white-house-deputy-chief-of-staff-rick-dearborn-is-resigning-2017-12","en","False","politics and government, united states politics and government, suspensions, dismissals and resignations","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"752988182","2017-12-22 23:45:00","Trump deputy chief of staff Rick Dearborn to step down","http://www.foxnews.com/politics/2017/12/22/trump-deputy-chief-staff-rick-dearborn-to-step-down.html","en","False","","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"753202457","2017-12-22 11:42:41","UPDATE 3-Trump signs tax, government spending bills into law","http://feeds.reuters.com/~r/reuters/companyNews/~3/S87wsnL04HA/update-3-trump-signs-tax-government-spending-bills-into-law-idUSL1N1OM10Q","en","False","politics and government, finances, taxation","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"753410110","2017-12-22 15:39:55","<i>The Atlantic</i> Politics & Policy Daily: Signed, Sealed, Delivered","http://feedproxy.google.com/~r/TheAtlantic/~3/dCFGH183tEg/","en","False","politics and government, law and legislation, united states politics and government, labor, editorials, international trade and world market, wages and salaries","1110","The Atlantic","http://www.theatlantic.com/","United States","","English","United States","Print Native"
"773193759","2018-01-17 13:00:18","Steve Bannon to meet with Mueller’s investigators instead of testifying","https://www.theguardian.com/us-news/2018/jan/17/steve-bannon-to-meet-with-muellers-investigators-instead-of-testifying","en","False","politics and government, united states politics and government, armament, defense and military forces, terrorism, crime and criminals, united states armament and defense, united states international relations","623382","Guardian - United States","http://www.theguardian.com/us","United States","","English","","Print Native"
"774415953","2017-01-03 09:35:00","Trump adds deputy chiefs of staff","https://www.politico.com/blogs/donald-trump-administration/2017/01/trump-adds-two-additional-deputy-chiefs-of-staff-233122","en","False","politics and government, united states politics and government, appointments and executive changes, legal profession","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"774622675","2018-01-10 07:00:00","Sessions tries to impress Trump with moves at Justice. It hasn’t worked.","https://www.washingtonpost.com/politics/sessions-tries-to-impress-trump-with-moves-at-justice-it-hasnt-worked/2018/01/10/e2053d84-f478-11e7-91af-31ac729add94_story.html?utm_term=.8c5dfe90b544","en","False","politics and government, united states politics and government","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"658821800","2017-03-11 07:00:00","Trump, with NASA, has a new rocket and spaceship. Where’s he going to go?","https://www.washingtonpost.com/national/health-science/trump-with-nasa-has-a-new-rocket-and-spaceship-wheres-he-going-to-go/2017/03/11/4193f1be-002d-11e7-8f41-ea6ed597e4ca_story.html?utm_term=.a5d441b8ac1a","en","False","space","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"540145243","2016-11-11 15:16:09","Trump Campaign Shakes-Up Transition Team, Christie No Longer Chair","http://dailycaller.com/2016/11/11/trump-campaign-shakes-up-transition-team-christie-no-longer-chair/","en","False","politics and government, finances, elections, appointments and executive changes","18775","Daily Caller","http://dailycaller.com","United States","","English","United States","Digital Native"
"540145340","2016-11-11 14:50:10","BREAKING: Pence To Lead Transition Team; Christie, Giuliani and Flynn Named Vice-Chairs","http://dailycaller.com/2016/11/11/breaking-pence-to-lead-transition-team-christie-giuliani-and-flynn-named-vice-chairs/","en","False","politics and government, appointments and executive changes","18775","Daily Caller","http://dailycaller.com","United States","","English","United States","Digital Native"
"540140721","2016-11-11 14:55:03","Pence to lead Trump transition effort","https://www.washingtonpost.com/news/powerpost/wp/2016/11/11/pence-to-lead-trump-transition-effort/","en","False","politics and government, finances, united states politics and government","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"542211738","2016-11-16 10:16:27","Trump transition team huddling in D.C. today","http://www.politico.com/blogs/donald-trump-administration/2016/11/trump-transition-team-meeting-washington-231480","en","False","politics and government, united states politics and government, lobbying and lobbyists","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"540260125","2016-11-12 00:25:52","Happy Hour Roundup","https://www.washingtonpost.com/blogs/plum-line/wp/2016/11/11/happy-hour-roundup-988/","en","False","politics and government, united states politics and government, elections, presidents and presidency (us), presidential elections (us)","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"542760478","2016-11-17 10:41:00","Power, Tension, Purge: Inside the Trump Transition Turmoil                                   ","http://www.nbcnews.com/politics/2016-election/power-tension-purge-inside-trump-transition-turmoil-n685321?cid=public-rss_20161117","en","False","politics and government, united states politics and government","25499","NBC News","http://www.nbcnews.com","United States","","English","United States",""
"541250446","2016-11-14 10:00:00","Congress is back: Here’s what to expect","http://www.politico.com/tipsheets/morning-transportation/2016/11/congress-is-back-heres-what-to-expect-217395","en","False","politics and government, law and legislation, finances, budgets and budgeting, lobbying and lobbyists","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"786351442","2016-11-17 00:00:00","Power, Tension and the Purge: Inside the Trump Transition Turmoil","https://www.nbcnews.com/politics/2016-election/power-tension-purge-inside-trump-transition-turmoil-n685321","en","False","politics and government, united states politics and government, elections","25499","NBC News","http://www.nbcnews.com","United States","","English","United States",""
"542259325","2016-11-16 11:13:19","A visual guide to Trump&#8217;s Cabinet-in-progress","http://www.washingtonpost.com/news/powerpost/wp/2016/11/16/a-visual-guide-to-trumps-cabinet-in-progress/","en","False","politics and government, finances, elections, taxation","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"542960017","2016-11-17 21:18:22","Donald Trump's transition moves to right the ship","http://rss.cnn.com/~r/rss/cnn_latest/~3/rE3laIcwFRo/index.html","en","False","politics and government, united states politics and government, elections, presidents and presidency (us)","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"774415754","2017-12-05 07:00:00","Trump’s Endorsement of Roy Moore Points Up a G.O.P. Problem: Chaos","https://www.nytimes.com/2017/12/05/us/politics/trump-moore-republicans-chaos.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=first-column-region&region=top-news&WT.nav=top-news","en","False","politics and government, united states politics and government, elections","1","New York Times","http://nytimes.com","United States","NY, USA","English","United States","Print Native"
"603134677","2016-11-11 07:00:00","With Trump’s Election, a Bonanza for Washington Lobbyists","https://www.nytimes.com/2016/11/11/us/politics/lobbyists-trump.html?referer=&_r=1","en","False","politics and government, law and legislation, finances, united states politics and government, budgets and budgeting, medicine and health, lobbying and lobbyists, taxation, insurance, drugs (pharmaceuticals)","1","New York Times","http://nytimes.com","United States","NY, USA","English","United States","Print Native"
"574195980","2017-01-30 15:58:19","Trump’s hard-line actions have an intellectual godfather: Jeff Sessions","https://www.washingtonpost.com/politics/trumps-hard-line-actions-have-an-intellectual-godfather-jeff-sessions/2017/01/30/ac393f66-e4d4-11e6-ba11-63c4b4fb5a63_story.html","en","False","politics and government, united states politics and government, immigration and refugees","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"540221737","2016-11-11 19:54:00","Trump replaces Christie with Pence as head of transition team amid bumpy first steps","http://feeds.latimes.com/~r/latimes/entertainment/news/arts/~3/Lx1abwn9c1o/la-na-pol-trump-transition-20161111-story.html","en","False","politics and government, finances, united states politics and government, appointments and executive changes","6","LA Times","http://www.latimes.com/","United States","California, United States","English","United States","Print Native"
"758152046","2017-12-29 12:06:27","Trump White House’s Revolving Door Of Staff Changes Expected To Continue","https://www.huffingtonpost.com/entry/white-house-staff-shakeup_us_5a465893e4b0b0e5a7a5fd4e?ncid=inblnkushpmg00000009","en","False","politics and government, united states politics and government, suspensions, dismissals and resignations","27502","Huffington Post","http://www.huffingtonpost.com/#","United States","","English","United States",""
"540150957","2016-11-11 14:25:00","Trump replaces Christie with Pence as head of transition team amid bumpy first steps to the White House","http://www.latimes.com/la-na-pol-trump-transition-20161111-story.html","en","False","politics and government, united states politics and government, appointments and executive changes","6","LA Times","http://www.latimes.com/","United States","California, United States","English","United States","Print Native"
"717231408","2017-03-08 17:51:00","Heritage Foundation’s cozy relationship with Trump put to test","https://www.politico.com/story/2017/03/trump-conservatives-heritage-foundation-235845","en","False","politics and government, finances, united states politics and government, medicine and health","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"694661538","2017-09-22 17:12:00","Former Trump adviser: I gave the campaign 'the chance to intervene' in controversial Ukraine platform change","http://feedproxy.google.com/~r/businessinsider/~3/P0a7gG0xgmM/trump-russia-campaign-platform-rnc-jd-gordon-2017-9","en","False","politics and government, finances, united states politics and government, elections, presidents and presidency (us), presidential elections (us), election issues, presidential election of 2004, conventions and conferences","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"562284766","2017-01-03 14:20:21","Trump Reportedly Going To Name Top Koch Operative To Legislative Post","http://dailycaller.com/2017/01/03/trump-reportedly-going-to-name-top-koch-operative-to-legislative-post/","en","False","politics and government, appointments and executive changes","18775","Daily Caller","http://dailycaller.com","United States","","English","United States","Digital Native"
"713131906","2017-02-07 11:07:30","GOP Congress Staff Worried About Lack of Communication With WH","http://www.Newsmax.com/Politics/gop-congress-staff-worried/2017/02/07/id/772388","en","False","politics and government, united states politics and government, elections","25349","NewsMax","http://www.newsmax.com","United States","","English","United States","Digital Native"
"617464770","2017-05-01 14:19:59","The White House may be quietly dismantling its 'shadow cabinet'","http://feedproxy.google.com/~r/businessinsider/~3/wwm_kMSz49U/trump-is-dismantling-his-shadow-cabinet-2017-5","en","False","politics and government, united states politics and government","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"802065958","2017-12-22 00:00:00","Top Trump aide Rick Dearborn to depart White House - CNNPolitics","http://www.cnn.com/2017/12/22/politics/trump-deputy-rick-dearborn-leaving-white-house/index.html?eref=mrss_igoogle_cnn&utm_source=dlvr.it&utm_medium=twitter","en","False","politics and government, united states politics and government, elections","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"801216188","2017-03-20 00:00:00","The Daily 202: New transatlantic rifts underscore why Russia preferred Trump in 2016 election","https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2017/03/20/daily-202-new-transatlantic-rifts-underscore-why-russia-preferred-trump-in-2016-election/58cf1fe7e9b69b72b2551012/?utm_term=.3e5f8185388b&wpisrc=nl_daily202&wpmm=1","en","False","politics and government, united states politics and government, terrorism, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"562718703","2017-01-04 14:02:11","Trump Announces Senior White House Staffers","http://dailycaller.com/2017/01/04/trump-announces-senior-white-house-staffers/","en","False","politics and government, united states politics and government, armament, defense and military forces, appointments and executive changes","18775","Daily Caller","http://dailycaller.com","United States","","English","United States","Digital Native"
"694961774","2017-03-30 13:45:00","Four in Running to Replace Katie Walsh, Departing Aide to Trump","https://www.bloomberg.com/news/articles/2017-03-30/trump-deputy-chief-of-staff-katie-walsh-to-leave-white-house?utm_content=politics&utm_campaign=socialflow-organic&utm_source=twitter&utm_medium=social&cmpid%3D=socialflow-twitter-politics","en","False","politics and government, united states politics and government, appointments and executive changes","40944","Bloomberg","http://bloomberg.com","United States","","English","United States","Digital Native"
"695384999","2016-11-15 10:02:55","Amid reports of turmoil, Trump and Pence reshuffle transition team","https://www.usatoday.com/story/news/politics/elections/2016/2016/11/15/donald-trump-mike-pence/93889836/?utm_source=feedblitz&utm_medium=FeedBlitzRss&utm_campaign=usatoday-newstopstories","en","False","politics and government, appointments and executive changes","64866","USAToday","http://usatoday.com/","United States","Ohio, United States","English","United States","Print Native"
"554107223","2016-12-13 09:57:25","The Daily 202: Ayn Rand-acolyte Donald Trump stacks his cabinet with fellow objectivists","https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2016/12/13/daily-202-ayn-rand-acolyte-donald-trump-stacks-his-cabinet-with-fellow-objectivists/584f5cdfe9b69b36fcfeaf3b/","en","False","","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"695233330","2017-08-30 08:00:00","Trump's shrinking West Wing","http://www.politico.com/story/2017/08/30/trump-shrinking-white-house-242159?utm_content=bufferb6fc1&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer","en","False","appointments and executive changes","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
