stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
"693525004","2017-09-20 17:52:14","Paul Manafort reportedly offered 'private briefings' to a Putin ally about the Trump campaign","https://finance.yahoo.com/news/paul-manafort-reportedly-offered-private-215214295.html","en","True","","18840","finance.yahoo.com","http://finance.yahoo.com","United States","","English","United States","Digital Native"
"693626787","2017-09-20 20:53:03","Manafort Used Trump Campaign Email to Correspond With Ukrainian Contact","https://www.Newsmax.com/Politics/manafort-used-trump-emails/2017/09/20/id/814792","en","False","politics and government, computers and the internet, united states politics and government, elections, ethics","25349","NewsMax","http://www.newsmax.com","United States","","English","United States","Digital Native"
"693647016","2017-09-21 01:33:46","Manafort offered to brief wealthy Russian during campaign","https://finance.yahoo.com/news/manafort-offered-brief-wealthy-russian-during-campaign-012524344--politics.html","en","True","","18840","finance.yahoo.com","http://finance.yahoo.com","United States","","English","United States","Digital Native"
"695265546","2017-09-22 16:58:28","'Of course we discussed Trump': Russian-Ukrainian operative explains his emails with Manafort","https://finance.yahoo.com/news/course-discussed-trump-russian-ukrainian-205828641.html","en","True","","18840","finance.yahoo.com","http://finance.yahoo.com","United States","","English","United States","Digital Native"
"693515950","2017-09-20 18:21:25","Manafort offered election briefings to Russian oligarch: report","http://feeds.nydailynews.com/~r/nydnrss/latino/~3/O6qk8PaMlOU/manafort-offered-election-briefings-russian-oligarch-report-article-1.3509674","en","False","politics and government, united states politics and government, elections, ethics","8","Daily News","http://www.nydailynews.com/","United States","NY, USA","English","United States","Print Native"
"716481214","2017-10-30 08:33:48","The Former Trump Campaign Manager Paul Manafort Is the First Person Charged in the Mueller Investigation","https://www.newyorker.com/sections/current/former-trump-campaign-manager-paul-manafort-is-first-person-charged-in-the-mueller-investigation/lizza","en","False","politics and government, finances, united states politics and government, elections, presidents and presidency (us), lobbying and lobbyists, ethics","1101","New Yorker","http://www.newyorker.com/","United States","","English","United States","Print Native"
"699886877","2017-10-02 17:48:36","These Two Reports Reveal New Details About Trump Associates&#8217; Contacts With Russia","http://dailycaller.com/2017/10/02/these-two-reports-reveal-new-details-about-trump-associates-contacts-with-russia/","en","False","politics and government, united states politics and government, ethics","18775","Daily Caller","http://dailycaller.com","United States","","English","United States","Digital Native"
"716628057","2017-10-30 13:54:00","A Timeline of Paul Manafort’s Relationship with Donald Trump","http://www.slate.com/articles/news_and_politics/jurisprudence/2017/10/a_timeline_of_paul_manafort_s_relationship_with_the_trump_world.html","en","False","politics and government, computers and the internet, united states politics and government, elections, presidents and presidency (us)","19643","Slate.com","http://www.slate.com","United States","","English","United States","Digital Native"
"718436402","2017-11-02 15:44:45","What Trump Was Saying About Russia at Key Moments in the Manafort Saga","http://www.slate.com/articles/news_and_politics/politics/2017/11/a_timeline_of_what_trump_was_saying_about_russia_at_key_moments_in_the_manafort.html","en","False","politics and government, ethics","19643","Slate.com","http://www.slate.com","United States","","English","United States","Digital Native"
"703030092","2017-09-21 08:00:00","Analysis | Every contact between Trump’s team and Russian actors, graphed","https://www.washingtonpost.com/news/politics/wp/2017/09/21/every-contact-between-trumps-team-and-russian-actors-graphed/?utm_term=.53aff0a7ad0d","en","False","politics and government, united states politics and government, elections","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"721343340","2017-08-31 11:30:01","Paul Manafort’s central role in the Trump-Russia investigation, explained","https://www.vox.com/policy-and-politics/2017/8/31/16125776/paul-manafort-russia-trump-mueller?utm_medium=email&utm_campaign=Vox%20Sentences%2090117&utm_content=Vox%20Sentences%2090117+CID_c45e0a34aa632ac20c92129171332fe0&utm_source=cm_email&utm_term=Paul%20Manaforts%20central%20role%20in%20the%20Trump-Russia%20investigation%20explained","en","False","politics and government, finances, ethics, frauds and swindling","104828","Vox","http://www.vox.com","United States","","English","United States","Digital Native"
"721312582","2017-10-03 00:00:00","New Manafort emails offer stronger evidence of a quid pro quo with a Russian oligarch","http://www.businessinsider.com/manafort-emails-during-trump-campaign-about-russian-oleg-deripaska-2017-10?utm_source=feedburner&utm_medium=referral","en","False","politics and government, united states politics and government, news and news media, media","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"716519203","2017-09-22 00:00:00","'Of course we discussed Trump': Russian-Ukrainian operative explains his emails with Manafort","http://www.businessinsider.com/konstantin-kilimnik-explains-emails-with-paul-manafort-about-trump-2017-9?utm_source=feedburner&utm_medium=referral","en","False","","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"734935470","2017-11-05 07:00:00","At least nine people in Trump’s orbit had contact with Russians during campaign and transition","https://www.washingtonpost.com/politics/at-least-nine-people-in-trumps-orbit-had-contact-with-russians-during-campaign-and-transition/2017/11/05/07c9993c-bf4c-11e7-959c-fe2b598d8c00_story.html?utm_term=.b7139382e073","en","False","politics and government, united states politics and government, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"739536211","2017-12-07 12:55:45","Op-ed on Manafort's work in Ukraine to be published: Kyiv Post","http://feeds.reuters.com/~r/Reuters/PoliticsNews/~3/O0_9ds4pkwY/op-ed-on-manaforts-work-in-ukraine-to-be-published-kyiv-post-idUSKBN1E12LO","en","False","politics and government, finances, united states politics and government, news and news media, crime and criminals, ethics","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"739924947","2017-12-07 19:38:00","Paul Manafort, Special Counsel Mueller tussle over Ukrainian op-ed","http://feeds.reuters.com/~r/Reuters/PoliticsNews/~3/zGweDcorPfc/paul-manafort-special-counsel-mueller-tussle-over-ukrainian-op-ed-idUSKBN1E12LO","en","False","politics and government, finances, united states politics and government, elections, crime and criminals, ethics, frauds and swindling","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"741574373","2017-12-09 12:51:02","Ukrainian author of Manafort op-ed says sought input to avoid errors","http://feeds.reuters.com/~r/Reuters/PoliticsNews/~3/LJmYKHERCzU/ukrainian-author-of-manafort-op-ed-says-sought-input-to-avoid-errors-idUSKBN1E30NN","en","False","politics and government, united states politics and government, elections, presidents and presidency (us), presidential elections (us), news and news media, ethics, international relations, presidential election of 2004","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"727424910","2017-11-17 18:09:33","Manafort didn't just consult for Russian-backed politicians in Ukraine — he also helped them form a new party","http://feedproxy.google.com/~r/businessinsider/~3/YQD15EmtSCs/manafort-russia-backed-politicians-ukraine-opposition-bloc-yanukovych-trump-2017-11","en","False","politics and government, finances, elections, lobbying and lobbyists, ethics, legislatures and parliaments","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"693492751","2017-09-20 17:52:14","Paul Manafort reportedly offered 'private briefings' about the Trump campaign to a Putin ally","http://feedproxy.google.com/~r/businessinsider/~3/pofzHuNA1i8/paul-manafort-private-briefings-on-trump-campaign-russia-putin-ally-2017-9","en","False","politics and government, united states politics and government, elections, appointments and executive changes, ethics, biographical information","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"693512007","2017-09-20 18:06:39","Report: Paul Manafort Planned on Providing Russian Billionaire With Campaign Updates","http://www.slate.com/blogs/the_slatest/2017/09/20/report_paul_manafort_planned_on_providing_russian_billionaire_with_campaign.html","en","False","politics and government, computers and the internet, united states politics and government, elections, united states international relations, international relations","19643","Slate.com","http://www.slate.com","United States","","English","United States","Digital Native"
"741086637","2017-12-08 19:24:24","Paul Manafort drafted op-ed under house arrest: court papers","http://feeds.nydailynews.com/~r/NydnRss/~3/fu5aYKcBVww/paul-manafort-drafted-op-ed-house-arrest-court-papers-article-1.3686313","en","True","politics and government, united states politics and government, crime and criminals, ethics, speech, freedom of speech and expression","8","Daily News","http://www.nydailynews.com/","United States","NY, USA","English","United States","Print Native"
"739956914","2017-12-07 20:08:17","Manafort did not violate order by editing Ukraine op-ed: attorney","http://www.nydailynews.com/news/politics/manafort-not-violate-order-editing-ukraine-op-ed-attorney-article-1.3684379","en","True","politics and government, crime and criminals, ethics","8","Daily News","http://www.nydailynews.com/","United States","NY, USA","English","United States","Print Native"
"693664170","2017-09-20 08:00:00","Manafort offered to give Russian billionaire ‘private briefings’ on 2016 campaign","https://www.washingtonpost.com/politics/manafort-offered-to-give-russian-billionaire-private-briefings-on-2016-campaign/2017/09/20/399bba1a-9d48-11e7-8ea1-ed975285475e_story.html?tid=ss_tw&utm_term=.fea592578ab2","en","False","politics and government","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"720506552","2017-06-27 19:29:00","Manafort registers as foreign agent","https://www.politico.com/story/2017/06/27/manafort-foreign-agent-ukraine-240027","en","False","politics and government, finances, united states politics and government, elections, lobbying and lobbyists","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"721312243","2017-09-27 00:00:00","'A very effective way to conceal' payment: We now know more about why Manafort offered private briefings to a Russian oligarch","http://www.businessinsider.com/why-did-paul-manafort-offer-private-briefings-to-russian-oligarch-2017-9?utm_source=feedburner&utm_medium=referral","en","False","politics and government, united states politics and government, elections, presidents and presidency (us), presidential elections (us), united states international relations, international relations, presidential election of 2004, biographical information, conventions, national (us), conventions and conferences","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"701389182","2017-10-02 18:37:55","Did Manafort Use Trump to Curry Favor With a Putin Ally?","https://www.theatlantic.com/politics/archive/2017/10/emails-suggest-manafort-sought-approval-from-putin-ally-deripaska/541677/","en","False","politics and government, finances, united states politics and government, elections, presidents and presidency (us)","1110","The Atlantic","http://www.theatlantic.com/","United States","","English","United States","Print Native"
"741044901","2017-12-08 19:47:00","Prosecutors say emails prove Manafort heavily edited Ukraine op-ed","https://www.nbcnews.com/news/us-news/prosecutors-say-emails-prove-manafort-heavily-edited-ukraine-op-ed-n827966?cid=public-rss_20171209","en","False","politics and government, united states politics and government","25499","NBC News","http://www.nbcnews.com","United States","","English","United States",""
"736999264","2017-12-04 18:11:25","Mueller: Paul Manafort has been trying to “violate a court order” while under house arrest","https://www.vox.com/world/2017/12/4/16735648/mueller-manafort-russia-investigation","en","False","politics and government, crime and criminals, ethics, espionage","104828","Vox","http://www.vox.com","United States","","English","United States","Digital Native"
"694661538","2017-09-22 17:12:00","Former Trump adviser: I gave the campaign 'the chance to intervene' in controversial Ukraine platform change","http://feedproxy.google.com/~r/businessinsider/~3/P0a7gG0xgmM/trump-russia-campaign-platform-rnc-jd-gordon-2017-9","en","False","politics and government, finances, united states politics and government, elections, presidents and presidency (us), presidential elections (us), election issues, presidential election of 2004, conventions and conferences","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"694684524","2017-09-22 18:15:57","Manafort&#8217;s Ukrainian Business Partner Believes He&#8217;ll Get Nabbed For Financial Crimes","http://dailycaller.com/2017/09/22/manaforts-ukrainian-business-partner-believes-hell-get-nabbed-for-financial-crimes/","en","False","politics and government, finances","18775","Daily Caller","http://dailycaller.com","United States","","English","United States","Digital Native"
"644914173","2017-06-19 13:44:53","Manafort met with Ukrainian businessman amid Moscow meddling","http://www.nydailynews.com/news/politics/manafort-met-ukrainian-businessman-moscow-meddling-article-1.3259937","en","False","politics and government, united states politics and government, elections, ethics","8","Daily News","http://www.nydailynews.com/","United States","NY, USA","English","United States","Print Native"
"743424266","2017-12-11 22:05:01","Judge declines to punish Paul Manafort for Ukrainian op-ed","http://www.nydailynews.com/news/politics/judge-declines-punish-paul-manafort-ukrainian-op-ed-article-1.3692444","en","False","politics and government, united states politics and government, news and news media, media, crime and criminals, ethics","8","Daily News","http://www.nydailynews.com/","United States","NY, USA","English","United States","Print Native"
"721605802","2017-09-27 00:00:00","'A very effective way to conceal' payment: We now know more about why Manafort offered private briefings to a Russian oligarch","http://www.businessinsider.com/why-did-paul-manafort-offer-private-briefings-to-russian-oligarch-2017-9","en","False","politics and government, finances","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"752132796","2017-12-11 12:47:00","Judge gives Manafort mild rebuke over op-ed","https://www.politico.com/story/2017/12/11/paul-manafort-op-ed-judge-rebuke-290183?lo=ap_d1","en","False","","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"798349825","2017-08-31 15:30:01","Paul Manafort’s central role in the Trump-Russia investigation, explained","https://www.vox.com/policy-and-politics/2017/8/31/16125776/paul-manafort-russia-trump-mueller?utm_campaign=vox&utm_content=chorus&utm_medium=social&utm_source=twitter","en","False","politics and government, united states politics and government, elections, presidents and presidency (us), lobbying and lobbyists, ethics","104828","Vox","http://www.vox.com","United States","","English","United States","Digital Native"
"741050300","2017-12-08 20:09:29","Special Counsel Mueller filing shows Manafort drafted Ukraine op-ed despite gag order","http://feeds.reuters.com/~r/Reuters/PoliticsNews/~3/S70E9qeuuJc/special-counsel-mueller-filing-shows-manafort-drafted-ukraine-op-ed-despite-gag-order-idUSKBN1E22P2","en","False","politics and government, computers and the internet, ethics","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"741042390","2017-12-08 20:30:08","New court filings show Manafort made substantial edits to Ukraine op-ed he denied ghost-writing","http://feedproxy.google.com/~r/businessinsider/~3/PBFyCGBt_T0/new-court-documents-show-paul-manafort-edited-ukraine-op-ed-2017-12","en","False","politics and government, computers and the internet, lobbying and lobbyists","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"661713734","2017-06-18 08:00:00","At height of Russia tensions, Trump campaign chairman Manafort met with business associate from Ukraine","https://www.washingtonpost.com/politics/at-height-of-russia-tensions-trump-campaign-chairman-manafort-met-with-business-associate-from-ukraine/2017/06/18/6ab8485c-4c5d-11e7-a186-60c031eab644_story.html?utm_term=.922b350872bb","en","False","politics and government, united states politics and government, armament, defense and military forces, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"834349467","2018-03-28 12:00:48","Mueller Filing Casually Implies That Trump’s Campaign Chairman Was in Touch With Russian Operative in Fall 2016","https://slate.com/news-and-politics/2018/03/manafort-gates-in-touch-with-russian-operative-in-2016-mueller-filing-says.html","en","False","politics and government, united states politics and government, lobbying and lobbyists, ethics","19643","Slate.com","http://www.slate.com","United States","","English","United States","Digital Native"
"834353352","2018-03-28 11:50:23","Mueller reveals Manafort and Gates associate had Russian intelligence ties","https://www.theguardian.com/us-news/2018/mar/28/manafort-russia-ties-mueller-trump-investigation-reveals","en","False","politics and government, united states politics and government, elections, armament, defense and military forces, international relations","623382","Guardian - United States","http://www.theguardian.com/us","United States","","English","","Print Native"
"839416624","2018-04-03 18:12:35","Let Me Do My Job","https://slate.com/news-and-politics/2018/04/mueller-issues-response-to-paul-manafort-which-carefully-lays-out-the-reasons-he-shouldnt-be-fired.html","en","False","politics and government, united states politics and government, elections, ethics","19643","Slate.com","http://www.slate.com","United States","","English","United States","Digital Native"
"841145546","2018-04-05 11:00:00","Ex-Trump aide Paul Manafort approved 'black ops' to help Ukraine president","https://www.theguardian.com/us-news/2018/apr/05/ex-trump-aide-paul-manafort-approved-black-ops-to-help-ukraine-president","en","False","politics and government, computers and the internet, united states politics and government, news and news media, media","623382","Guardian - United States","http://www.theguardian.com/us","United States","","English","","Print Native"
"716536191","2017-09-22 00:00:00","'Of course we discussed Trump': Russian-Ukrainian operative explains his emails with Manafort","http://www.businessinsider.com/konstantin-kilimnik-explains-emails-with-paul-manafort-about-trump-2017-9#comments","en","False","computers and the internet","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"693606086","2017-09-20 23:15:00","Manafort offered ‘private briefings’ with Russian billionaire during Trump’s presidential campaign","http://feeds.latimes.com/~r/latimes/entertainment/news/arts/~3/-I6-sxNiEpg/la-na-pol-manafort-private-briefings-offer-20170920-story.html","en","True","politics and government, finances, united states politics and government, elections, presidents and presidency (us), presidential elections (us), presidential election of 2004, biographical information, conventions and conferences","6","LA Times","http://www.latimes.com/","United States","California, United States","English","United States","Print Native"
"693581399","2017-09-20 22:16:07","During Trump’s Campaign, Paul Manafort Offered to Privately Brief a Russian Billionaire Friend of Putin’s","http://feedproxy.google.com/~r/time/topstories/~3/8cNjBPSqlMQ/","en","True","politics and government, finances, united states politics and government, elections, presidents and presidency (us), presidential elections (us), presidential election of 2004, biographical information, conventions, national (us), conventions and conferences","4419","Time","http://time.com","United States","","English","United States",""
"862998631","2018-04-30 23:12:35","Leaked questions reveal what Mueller wants to ask Trump about Russia","https://www.theguardian.com/us-news/2018/apr/30/robert-mueller-donald-trump-russia-investigation-interview-questions","en","False","politics and government, united states politics and government, elections, presidents and presidency (us), ethics, frauds and swindling","623382","Guardian - United States","http://www.theguardian.com/us","United States","","English","","Print Native"
"842585049","2018-02-05 00:00:00","Analysis | A (so far) complete timeline of the investigation into Trump and Russia","https://www.washingtonpost.com/news/politics/wp/2018/02/05/a-so-far-complete-timeline-of-the-investigation-into-trump-and-russia/?utm_term=.1806dd0dcabe","en","False","politics and government","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"740283751","2017-12-07 17:17:30","Manafort Disputes Mueller Account That He Ghostwrote Op-Ed","https://www.bloomberg.com/news/articles/2017-12-07/manafort-disputes-mueller-account-that-he-ghostwrote-op-ed","en","False","politics and government, united states politics and government, news and news media, decisions and verdicts, media, espionage","40944","Bloomberg","http://bloomberg.com","United States","","English","United States","Digital Native"
"693790477","2017-09-21 03:36:40","Emails Show Manafort Offering to Brief Russian Billionaire on Election","https://www.bloomberg.com/news/articles/2017-09-21/emails-point-to-manafort-offer-to-brief-russian-in-campaign","en","True","politics and government, finances, united states politics and government, elections, presidents and presidency (us), presidential elections (us), presidential election of 2004, biographical information, conventions and conferences","40944","Bloomberg","http://bloomberg.com","United States","","English","United States","Digital Native"
"805618828","2017-11-06 00:00:00","Russians in Trump’s orbit during the campaign and presidential transition - Washington Post","https://www.washingtonpost.com/graphics/2017/national/trump-russia-contacts/?utm_term=.a04984f59d4f","en","False","politics and government, no index terms from nytimes, united states politics and government","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"806617854","2017-06-28 00:00:00","Former Trump campaign chairman registers as a foreign agent - CNNPolitics","https://www.cnn.com/2017/06/28/politics/manafort-registers-foreign-agent/index.html","en","False","politics and government, elections","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"720781761","2017-11-06 17:07:35","Russians approached at least nine people in Trump’s orbit during the campaign and transition","https://www.washingtonpost.com/politics/coincidence-or-coordination/2017/11/05/099506ca-c10e-11e7-97d9-bdab5a0ab381_graphic.html","en","False","politics and government, united states politics and government","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"502879379","2016-08-19 04:24:01","Trump Aide Should Face Ukraine Corruption Probe, Lawmaker Says","http://www.bloomberg.com/politics/articles/2016-08-19/ukraine-anti-graft-team-should-question-manafort-lawmaker-says","en","False","politics and government, finances, united states politics and government, elections, lobbying and lobbyists, ethics, frauds and swindling, biographical information","40944","Bloomberg","http://bloomberg.com","United States","","English","United States","Digital Native"
"739880804","2017-12-07 19:32:13","Manafort says Ukraine op-ed shouldn't impact bail deal","http://rss.cnn.com/~r/rss/cnn_latest/~3/FXRn031Ph60/index.html","en","False","politics and government, freedom and human rights, legal profession","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"893065151","2018-06-04 23:53:19","Manafort attempted to tamper with witnesses, prosecutors say","https://www.yahoo.com/news/muellers-team-accuses-manafort-witness-tampering-010919309--politics.html","en","True","politics and government, finances, decisions and verdicts, ethics, frauds and swindling, securities and commodities violations, tax evasion","751082","Yahoo News - Latest News & Headlines","https://www.yahoo.com/news/","","","","",""
"895377585","2018-06-05 16:03:37","What to know about the latest twist in the Russia probe","https://www.yahoo.com/news/know-latest-twist-russia-probe-195149681--election.html","en","True","politics and government, ethics, frauds and swindling","751082","Yahoo News - Latest News & Headlines","https://www.yahoo.com/news/","","","","",""
"896988166","2018-06-08 13:57:51","Mueller brings new charges against Manafort, also charges Konstantin Kilimnik","http://feeds.marketwatch.com/~r/marketwatch/realtimeheadlines/~3/7DaS-4Taug0/","en","False","","1150","Wall Street Journal","http://online.wsj.com/","United States","New York, United States","English","United States","Print Native"
"896998878","2018-06-08 14:03:44","Mueller brings new charges against Manafort, indicts Russian political consultant","http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/xt9A4z2nYaM/story.aspx","en","False","politics and government, united states politics and government, elections, ethics, frauds and swindling","1150","Wall Street Journal","http://online.wsj.com/","United States","New York, United States","English","United States","Print Native"
"897047710","2018-06-08 15:28:00","Mueller's Russia investigation: What to know","http://www.foxnews.com/politics/2018/06/08/muellers-russia-investigation-what-to-know.html","en","False","quotation of the day","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"897131696","2018-06-08 16:32:44","The New Manafort Indictment Offers Further Reason to Think He’s Going to Jail Very Soon","https://slate.com/news-and-politics/2018/06/the-new-manafort-indictment-offers-further-reason-to-think-hes-going-to-jail-next-week.html","en","False","computers and the internet, crime and criminals","19643","Slate.com","http://www.slate.com","United States","","English","United States","Digital Native"
"897131699","2018-06-08 15:55:21","Mueller Indicts Suspected Russian Operative for Helping Paul Manafort Tamper With Witnesses","https://slate.com/news-and-politics/2018/06/paul-manafort-alleged-russian-operative-charged-with-witness-tampering.html","en","False","politics and government, lobbying and lobbyists, ethics, frauds and swindling","19643","Slate.com","http://www.slate.com","United States","","English","United States","Digital Native"
"897279940","2018-06-08 17:38:06","Special counsel indicts Russian, adds charges against Manafort","https://www.yahoo.com/news/u-special-counsel-files-charges-vs-manafort-adds-182322303.html","en","False","politics and government, finances, united states politics and government, elections, ethics, frauds and swindling","751082","Yahoo News - Latest News & Headlines","https://www.yahoo.com/news/","","","","",""
"898292500","2018-06-08 15:41:38","Mueller probe: Manafort, Russian fixer Kilimnik charged with obstruction","https://www.yahoo.com/news/mueller-probe-manafort-russian-fixer-kilimnik-charged-obstruction-194138038.html","en","False","politics and government, united states politics and government, ethics, frauds and swindling","751082","Yahoo News - Latest News & Headlines","https://www.yahoo.com/news/","","","","",""
"898345301","2018-06-08 17:08:15","Robert Mueller Indicts Konstantin Kilimnik and Hits Paul Manafort With Another Charge","https://www.yahoo.com/news/robert-mueller-indicts-konstantin-kilimnik-210815643.html","en","False","politics and government, united states politics and government, elections","751082","Yahoo News - Latest News & Headlines","https://www.yahoo.com/news/","","","","",""
"898957234","2018-06-11 10:15:00","Supreme Court upholds Ohio's voter purge law","http://www.latimes.com/politics/la-na-pol-essential-washington-updates-supreme-court-upholds-ohio-s-voter-purge-1528726334-htmlstory.html","en","True","politics and government, united states politics and government, lobbying and lobbyists, crime and criminals, ethics","6","LA Times","http://www.latimes.com/","United States","California, United States","English","United States","Print Native"
"898979654","2018-06-11 10:45:00","Watch these congressional races in November","http://www.latimes.com/politics/la-pol-ca-essential-politics-20180611-story.html","en","False","politics and government, crime and criminals, ethics, sentences (criminal)","6","LA Times","http://www.latimes.com/","United States","California, United States","English","United States","Print Native"
"740013511","2017-12-07 21:36:39","Paul Manafort says he edited Ukraine op-ed, is silent on colleague’s alleged ties to Russian intelligence","https://www.washingtonpost.com/local/public-safety/paul-manafort-says-he-edited-ukraine-op-ed-is-silent-on-colleagues-alleged-ties-to-russian-intelligence/2017/12/07/6d1d5e92-db6a-11e7-b859-fb0995360725_story.html","en","False","politics and government, united states politics and government, crime and criminals","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"890023585","2017-03-15 00:00:00","Former Trump campaign chairman Paul Manafort was just indicted — here's what you need to know about him","http://www.businessinsider.com/who-is-paul-manafort-and-why-is-he-at-the-center-of-the-trump-russia-probe-2017-3?r=UK&IR=T","en","False","politics and government, united states politics and government, lobbying and lobbyists","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"902875172","2018-06-15 11:49:48","Former Trump Campaign Chairman Paul Manafort Is Going to Jail for Witness Tampering","https://slate.com/news-and-politics/2018/06/paul-manafort-jail-over-witness-tampering-for-ex-trump-campaign-chairman.html","en","False","politics and government, suits and litigation, lobbying and lobbyists, crime and criminals, ethics","19643","Slate.com","http://www.slate.com","United States","","English","United States","Digital Native"
"902873817","2018-06-15 16:05:29","Paul Manafort Is Going To Jail Pending His Trial","https://www.buzzfeed.com/zoetillman/paul-manafort-is-going-to-jail-pending-his-trial","en","False","politics and government, suits and litigation, decisions and verdicts, crime and criminals, ethics, perjury","6218","Buzzfeed","http://www.buzzfeed.com","United States","","English","none","Digital Native"
"904216133","2018-06-15 16:33:09","Donald Trump&apos;s former campaign manager Paul Manafort sent to jail as judge revokes bail","https://www.yahoo.com/news/donald-trump-apos-former-campaign-161037798.html","en","False","politics and government, crime and criminals","751082","Yahoo News - Latest News & Headlines","https://www.yahoo.com/news/","","","","",""
"904271995","2018-06-16 09:42:10","Ex-Trump campaign chairman Manafort jailed ahead of trial","https://www.yahoo.com/news/ex-trump-campaign-chairman-manafort-jailed-ahead-trial-134210639--politics.html","en","True","politics and government, crime and criminals, ethics","751082","Yahoo News - Latest News & Headlines","https://www.yahoo.com/news/","","","","",""
"743336152","2017-12-11 19:16:52","Judge declines to punish Manafort over Ukrainian op-ed but warns similar acts could violate gag order","https://www.washingtonpost.com/local/public-safety/judge-declines-to-punish-manafort-over-ukrainian-op-ed-but-warns-similar-acts-could-violate-gag-order/2017/12/11/977f546c-de97-11e7-89e8-edec16379010_story.html","en","False","politics and government, suits and litigation, news and news media, decisions and verdicts, crime and criminals, ethics, frauds and swindling","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"835522316","2018-03-29 14:31:45","The Shadowy Operative at the Center of the Russia Scandal","https://www.theatlantic.com/politics/archive/2018/03/the-shadowy-operative-at-the-center-of-the-russia-scandal/556823/?utm_source=feed","en","False","politics and government, computers and the internet, united states politics and government, elections, news and news media, media, ethics, frauds and swindling","1110","The Atlantic","http://www.theatlantic.com/","United States","","English","United States","Print Native"
"909332325","2018-03-28 00:00:00","Robert Mueller's Office Wants A Judge To Consider Jail Time For A Lawyer Who Pleaded Guilty To Lying","https://www.buzzfeed.com/zoetillman/robert-mueller-van-der-zwaan?utm_term=.qiQDgB4ra#.yrAWbX4Ln","en","False","politics and government, lobbying and lobbyists, terrorism, crime and criminals, ethics","6218","Buzzfeed","http://www.buzzfeed.com","United States","","English","none","Digital Native"
"909077325","2018-06-08 00:00:00","Analysis | Mueller’s ‘witch hunt’ snags another witch","https://www.washingtonpost.com/news/politics/wp/2018/06/08/muellers-witch-hunt-snags-another-witch/?utm_term=.a2ed60fb1771","en","False","apparel","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"891965916","2017-12-04 00:00:00","Prosecutors say longtime Manafort colleague has ‘ties’ to Russian intelligence","https://www.washingtonpost.com/politics/prosecutors-say-longtime-manafort-colleague-has-ties-to-russian-intelligence/2017/12/04/201ae098-d93e-11e7-b1a8-62589434a581_story.html?utm_term=.01ef02333e25","en","False","politics and government, ethics, espionage","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"911733725","2018-06-25 14:57:43","Manafort appeals jailing, civil case against Mueller","https://www.yahoo.com/news/manafort-appeals-jailing-civil-case-against-mueller-170834927--politics.html","en","True","politics and government, suits and litigation, decisions and verdicts, crime and criminals, ethics, frauds and swindling","751082","Yahoo News - Latest News & Headlines","https://www.yahoo.com/news/","","","","",""
"924594925","2018-07-10 13:25:00","After complaint, Manafort being moved to jail closer to Washington","https://www.nbcnews.com/news/crime-courts/paul-manafort-being-transferred-jail-closer-washington-n890291?cid=public-rss_20180710","en","False","prisons and prisoners","25499","NBC News","http://www.nbcnews.com","United States","","English","United States",""
